,lat,lon,mag,student_id
0,50.84673587719298,6.26787807017544,48.807117789132256,433263.0
1,50.84632166666666,6.268093333333336,49.56609785897391,433263.0
2,50.84630166666669,6.268085,48.50941243852888,433263.0
3,50.84630166666669,6.268085,47.59420236860003,433263.0
4,50.84625833333334,6.268048333333336,47.81031150817872,433263.0
5,50.84623833333332,6.268033333333334,48.03779024396624,433263.0
6,50.84623,6.267996666666665,48.1778513772147,433263.0
7,50.84620666666669,6.267970000000002,48.263374764578685,433263.0
8,50.84618833333332,6.267939999999999,48.19366651262556,433263.0
9,50.84618833333332,6.267939999999999,47.68347903660366,433263.0
10,50.84613666666667,6.267883333333331,48.23668430873326,433263.0
11,50.84613666666667,6.267883333333331,47.84700012207031,433263.0
12,50.84607666666669,6.26785666666667,47.62948150634766,433263.0
13,50.84607666666669,6.26785666666667,47.815082332066126,433263.0
14,50.846045,6.267825000000001,48.586287471226285,433263.0
15,50.84603000000001,6.267771666666665,47.92277652195522,433263.0
16,50.84599666666667,6.267748333333331,47.69098309108189,433263.0
17,50.84599666666667,6.267748333333331,47.447535269601005,433263.0
18,50.84599666666667,6.267748333333331,48.39788502284458,433263.0
19,50.84591333333333,6.26768,47.72277902875628,433263.0
20,50.84591333333333,6.26768,47.98687880379813,433263.0
21,50.84591333333333,6.26768,48.12618893214634,433263.0
22,50.84591333333333,6.26768,47.914589745657786,433263.0
23,50.84659833333332,6.268043333333335,48.37696004595075,433263.0
24,50.845835,6.267546666666664,48.13685111999512,433263.0
25,50.84581666666667,6.267529999999997,47.86802711486816,433263.0
26,50.845799999999976,6.267451666666669,47.70590455191476,433263.0
27,50.84577666666667,6.267446666666668,47.03754501342773,433263.0
28,50.84577666666667,6.267446666666668,47.69304433550153,433263.0
29,50.84571833333334,6.267438333333332,46.77369144984654,433263.0
30,50.845720000000014,6.267383333333331,47.4547783442906,433263.0
31,50.84568333333333,6.267396666666669,47.86318168640137,433263.0
32,50.84568333333333,6.267396666666669,47.53242002214704,433263.0
33,50.84565833333332,6.2673450000000015,47.88065032958984,433263.0
34,50.84565833333332,6.267345000000002,47.52670031956264,433263.0
35,50.84565833333332,6.267345000000002,47.31927206856864,433263.0
36,50.84565833333332,6.267345000000002,47.61086169651576,433263.0
37,50.84562712962964,6.267303796296296,47.46699643816267,433263.0
38,50.84558833333335,6.267251666666668,47.57917513166155,433263.0
39,50.84555333333333,6.267206666666668,47.816497693743024,433263.0
40,50.84555333333333,6.267206666666668,48.131271307809016,433263.0
41,50.84550333333333,6.267141666666664,47.409390040806365,433263.0
42,50.84555,6.267998333333335,48.59931248256138,433263.0
43,50.845555,6.267048333333334,47.90612951006208,433263.0
44,50.84557333333336,6.267038333333333,48.707804107666014,433263.0
45,50.84534518518517,6.266994999999998,48.13867007664272,433263.0
46,50.84535833333334,6.266963333333335,48.01155014038086,433263.0
47,50.845341666666656,6.266940000000002,48.42906030927386,433263.0
48,50.84530833333335,6.266875,48.26108632768904,433263.0
49,50.84525333333331,6.266840000000001,47.0403135572161,433263.0
50,50.84524333333332,6.266824999999998,47.478933988298685,433263.0
51,50.84518666666667,6.266785,47.34475555419922,433263.0
52,50.84518666666667,6.266785,47.455125372750416,433263.0
53,50.84517833333334,6.266738333333334,47.878685923985074,433263.0
54,50.84511833333332,6.266734999999998,48.18452044895717,433263.0
55,50.84508833333334,6.266763333333332,48.34187611171178,433263.0
56,50.84506,6.266729999999997,48.61461301531111,433263.0
57,50.84499500000001,6.266761666666668,46.8383371080671,433263.0
58,50.84496333333333,6.266789999999999,48.24761020115444,433263.0
59,50.84488833333332,6.266855000000002,48.33595755440848,433263.0
60,50.84486500000001,6.266928333333336,48.49617870875768,433263.0
61,50.84482000000001,6.2669900000000025,47.49046194893973,433263.0
62,50.84476500000002,6.267065000000001,48.734806060791016,433263.0
63,50.84474333333333,6.267134999999998,48.53707618713379,433263.0
64,50.84472333333335,6.267166666666667,48.23963415963309,433263.0
65,50.84467166666664,6.267203333333331,47.54894763401577,433263.0
66,50.844676666666686,6.267233333333335,48.55733152117048,433263.0
67,50.844631666666686,6.267309999999998,48.51087183271136,433263.0
68,50.84461,6.267351666666669,48.93156275068011,433263.0
69,50.84661333333335,6.268005000000001,48.31071575709752,433263.0
70,50.84440666666668,6.267213333333332,48.52771257672991,433263.0
71,50.84450166666669,6.267306666666669,48.22477329799107,433263.0
72,50.844616666666646,6.267408333333335,48.12738500322615,433263.0
73,50.84472333333335,6.2674350000000025,49.04424471173968,433263.0
74,50.84482000000001,6.2674883333333336,48.832557460239954,433263.0
75,50.84491666666667,6.267546666666664,48.53759427751814,433263.0
76,50.84497009259259,6.267630925925929,49.25871783665249,433263.0
77,50.84503333333336,6.26769333333333,48.83580965314593,433263.0
78,50.84518000000001,6.267849999999999,48.708956255231584,433263.0
79,50.84525333333332,6.267944999999998,48.14918338230678,433263.0
80,50.84531666666668,6.267981666666668,47.89544105529785,433263.0
81,50.84537,6.267823333333336,48.43490328107561,433263.0
82,50.84543666666664,6.26785666666667,48.38295271737235,433263.0
83,50.84549333333334,6.267863333333336,48.799795804704935,433263.0
84,50.845585000000014,6.267899999999998,48.103753389631,433263.0
85,50.84564166666667,6.267906666666665,48.737476675851006,433263.0
86,50.84573333333333,6.268033333333334,48.53485548836844,433263.0
87,50.84580833333334,6.268123333333334,48.17879191807338,433263.0
88,50.84584166666664,6.268214999999999,48.709192221505305,433263.0
89,50.84575833333335,6.268325000000003,48.15868443080357,433263.0
90,50.84565166666665,6.268474999999999,48.31113510131836,433263.0
91,50.84556333333332,6.268604999999998,48.838999720982144,433263.0
92,50.845465,6.268836666666669,48.49519669669015,433263.0
93,50.84552999999997,6.268921666666669,48.97937938145229,433263.0
94,50.84560333333332,6.269005000000004,48.66050998142787,433263.0
